,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,32.0,23.8,S,35.21,23:30,217.3,"1,362.8",2022-08-11,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,31.5,21.7,SW,18.53,00:44,64.0,"1,476.0",2022-08-11,1,1,เชียงราย,48304,
2,north,เชียงใหม่,32.4,23.6,W,12.97,12:57,19.2,"1,094.1",2022-08-11,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,22.0,18.0,WSW,55.60,01:00,100.5,"1,528.8",2022-08-11,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-11,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,33.1,24.2,ESE,12.97,11:47,27.8,941.1,2022-08-11,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,33.3,21.7,ESE,16.68,17:41,5.7,811.5,2022-08-11,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,33.2,25.6,W,37.07,03:20,5.0,552.0,2022-08-11,7,4,ตาก,48376,Tak
8,north,แม่สอด,32.0,21.5,SW,33.36,15:39,19.7,"1,010.4",2022-08-11,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,35.0,26.0,W,18.53,17:45,3.0,519.4,2022-08-11,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,28.5,21.3,SW,14.83,15:27,36.3,"1,206.4",2022-08-11,11,4,ตาก,48385,
12,north,น่าน,29.6,24.4,SSW,12.97,22:07,54.9,981.5,2022-08-11,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,28.3,24.4,NE,22.24,20:47,69.8,930.8,2022-08-11,13,5,น่าน,48333,
14,north,ท่าวังผา,27.7,25.1,SSE,24.09,20:15,125.5,"1,218.8",2022-08-11,14,5,น่าน,48315,
15,north,ทุ่งช้าง,26.0,24.0,S,11.12,18:00,175.2,"1,389.1",2022-08-11,15,5,น่าน,48307,
16,north,อุตรดิตถ์,33.6,25.0,S,14.83,12:37,16.1,832.0,2022-08-11,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.6,24.5,SW,14.83,13:55,1.2,889.9,2022-08-11,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,33.5,24.6,WNW,22.24,13:35,0,"1,068.6",2022-08-11,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,32.5,25.9,S,27.80,22:41,0.2,718.9,2022-08-11,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.4,23.8,ESE,25.95,13:15,0.2,656.0,2022-08-11,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,33.0,24.9,SW,16.68,13:00,0.8,646.2,2022-08-11,21,10,สุโขทัย,48373,
22,north,พะเยา,31.5,23.6,S,22.24,23:12,26.5,922.2,2022-08-11,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,34.5,24.1,W,18.53,12:40,20.1,752.4,2022-08-11,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.7,23.4,W,14.83,11:05,14.1,652.9,2022-08-11,24,13,ลำปาง,48328,Lampang
25,north,เถิน,33.9,22.8,W,31.51,13:40,1.0,864.6,2022-08-11,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,31.5,24.0,NNW,12.97,11:02,11.0,"1,027.7",2022-08-11,26,13,ลำปาง,48334,
27,north,แพร่,32.6,23.4,W,20.39,17:50,13.0,754.3,2022-08-11,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,31.5,24.9,SW,11.12,17:20,2.8,723.9,2022-08-11,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,31.9,24.9,SSW,14.83,11:30,1.6,547.5,2022-08-11,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,33.4,25.1,SE,12.97,22:36,0.4,980.6,2022-08-11,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,31.5,24.2,WSW,18.53,18:42,40.0,"1,515.3",2022-08-11,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,31.4,23.0,NNE,12.97,13:20,5.0,951.3,2022-08-11,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,32.3,23.3,NNE,12.97,13:15,7.9,831.2,2022-08-11,33,17,เลย,48350,
34,north east,ขอนแก่น,31.3,24.8,W,24.09,21:06,0.1,929.0,2022-08-11,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,31.9,25.2,SSW,22.24,22:11,0,904.5,2022-08-11,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),32.5,25.2,SSW,33.36,16:31,1.4,"1,206.6",2022-08-11,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,31.7,24.5,S,25.95,14:15,15.8,"1,140.5",2022-08-11,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.9,23.3,W,27.80,09:40,0,788.2,2022-08-11,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.9,23.8,W,29.65,10:32,1.2,872.5,2022-08-11,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,33.0,23.6,WNW,25.95,15:50,0,738.6,2022-08-11,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,32.4,25.7,SSW,25.95,11:00,0,"1,115.6",2022-08-11,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,31.3,25.2,SW,20.39,13:49,0,"1,133.5",2022-08-11,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,32.6,24.9,SW,22.24,12:21,2.8,984.9,2022-08-11,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.8,26.1,SE,22.24,14:14,1.7,866.7,2022-08-11,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,32.2,25.7,SSW,14.83,14:44,0.5,764.1,2022-08-11,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,31.3,25.9,ENE,33.36,19:35,174.6,"1,328.7",2022-08-11,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,31.5,25.0,SW,27.80,18:30,126.1,"1,204.2",2022-08-11,47,25,นครพนม,48358,
48,north east,สกลนคร,31.7,25.5,SSE,18.53,21:13,0,825.5,2022-08-11,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,30.8,25.5,WSW,20.39,10:42,0.3,"1,131.8",2022-08-11,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,33.1,25.0,WSW,18.53,16:05,0,831.5,2022-08-11,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.5,24.9,SSW,12.97,12:12,0.2,"1,040.8",2022-08-11,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,32.6,23.7,W,33.36,13:40,0,872.2,2022-08-11,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,31.5,25.9,WSW,33.36,17:11,1.9,846.4,2022-08-11,53,30,ศรีสะเกษ,48409,Si Sa Ket
