,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
98,east,แหลมฉบัง,31.5,23.5,S,14.83,13:20,4.4,732.4,2022-09-09,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.1,24.3,NW,24.09,10:04,0,"1,497.1",2022-09-09,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,31.0,24.0,NNE,16.68,10:25,2.0,"1,507.6",2022-09-09,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.0,25.0,NNE,29.65,15:57,0,"2,155.7",2022-09-09,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,35.1,24.6,SSW,25.95,11:16,47.2,"1,910.1",2022-09-09,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.5,24.3,NW,9.27,17:00,52.2,"1,408.0",2022-09-09,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.1,23.2,ENE,16.68,13:20,1.5,"1,789.3",2022-09-09,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.6,24.2,SW,24.09,12:00,5.3,"1,432.4",2022-09-09,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.9,24.1,W,16.68,13:57,6.4,"1,164.9",2022-09-09,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,33.2,22.8,,,,6.2,657.5,2022-09-09,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.2,25.5,SE,20.39,11:00,0.1,720.9,2022-09-09,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,33.5,24.6,W,22.24,11:15,0,"1,117.8",2022-09-09,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.0,23.6,S,18.53,14:00,0,766.0,2022-09-09,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,34.0,25.6,W,25.95,15:55,0,"1,341.5",2022-09-09,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,33.0,24.9,S,31.51,14:20,0,"1,076.8",2022-09-09,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.5,24.6,WSW,18.53,14:10,32.9,"1,376.7",2022-09-09,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.6,23.9,WSW,18.53,14:50,2.8,994.4,2022-09-09,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.0,25.0,SSE,35.21,15:00,2.8,"1,619.5",2022-09-09,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,29.6,23.5,WSW,29.65,16:57,8.1,"3,095.6",2022-09-09,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.2,25.6,W,22.24,10:22,0,"1,988.7",2022-09-09,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.0,25.9,SSW,24.09,10:49,0,"1,710.3",2022-09-09,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,32.2,25.6,SW,20.39,08:44,0,"1,950.2",2022-09-09,119,76,กระบี่,48566,Krabi
120,south,กระบี่,32.5,,SW,18.53,14:20,0,"1,364.0",2022-09-09,120,76,กระบี่,48563,
121,south,ตรัง,34.2,25.3,W,24.09,13:36,0,"1,769.0",2022-09-09,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.5,22.7,WSW,24.09,15:00,0,"2,880.1",2022-09-09,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.3,24.9,WSW,14.83,13:10,0,"1,635.5",2022-09-09,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,33.2,23.5,SW,22.24,15:00,1.6,"1,134.0",2022-09-09,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.9,24.2,WSW,27.80,14:01,3.0,"1,434.0",2022-09-09,125,80,สงขลา,48571,
126,west,สะเดา,34.0,23.5,WNW,24.09,15:23,0.7,"1,078.1",2022-09-09,126,80,สงขลา,48574,
127,west,สงขลา,34.6,25.7,S,24.09,18:00,21.7,"1,018.1",2022-09-09,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.6,25.3,ENE,25.95,07:30,1.7,"2,533.6",2022-09-09,128,81,บึงกาฬ,48363,Bueng Kan
