,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,31.4,24.3,E,11.12,14:30,2.5,957.9,2022-07-24,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,31.0,22.6,NNE,14.83,14:41,0,"1,128.6",2022-07-24,1,1,เชียงราย,48304,
2,north,เชียงใหม่,33.8,23.9,SE,20.39,16:15,0,913.2,2022-07-24,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,21.6,16.8,SE,20.39,06:56,2.8,"1,085.5",2022-07-24,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-07-24,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,33.8,22.9,SE,12.97,15:44,0.1,743.1,2022-07-24,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,33.0,22.2,E,18.53,12:45,2.2,668.2,2022-07-24,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,32.9,24.5,ENE,16.68,14:24,0.4,457.0,2022-07-24,7,4,ตาก,48376,Tak
8,north,แม่สอด,33.5,24.0,E,24.09,16:08,5.1,766.8,2022-07-24,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,32.0,24.5,NW,12.97,18:36,5.5,470.9,2022-07-24,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,31.6,22.4,S,16.68,14:50,0.8,971.7,2022-07-24,11,4,ตาก,48385,
12,north,น่าน,35.7,24.4,S,29.65,18:32,1.7,818.3,2022-07-24,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,34.4,23.9,SW,27.80,18:40,1.9,732.4,2022-07-24,13,5,น่าน,48333,
14,north,ท่าวังผา,35.5,24.4,S,20.39,15:40,0,985.2,2022-07-24,14,5,น่าน,48315,
15,north,ทุ่งช้าง,33.4,23.1,SSE,11.12,11:13,0,"1,096.7",2022-07-24,15,5,น่าน,48307,
16,north,อุตรดิตถ์,36.2,26.0,W,18.53,16:34,0,668.6,2022-07-24,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,34.4,25.0,SSE,18.53,14:10,0,716.7,2022-07-24,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,31.6,25.3,N,18.53,13:42,11.6,943.7,2022-07-24,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,33.7,26.3,SSE,31.51,23:16,15.7,626.1,2022-07-24,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,34.5,25.2,E,14.83,13:30,2.5,531.4,2022-07-24,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,,,,,,,,2022-07-24,21,10,สุโขทัย,48373,
22,north,พะเยา,32.3,24.1,WNW,16.68,16:17,0,839.9,2022-07-24,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,33.0,23.4,SW,20.39,14:59,0.1,623.6,2022-07-24,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.7,24.6,SW,18.53,14:24,0,573.9,2022-07-24,24,13,ลำปาง,48328,Lampang
25,north,เถิน,32.1,24.0,WSW,18.53,08:10,2.1,741.1,2022-07-24,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,31.5,24.1,S,16.68,14:48,12.6,862.3,2022-07-24,26,13,ลำปาง,48334,
27,north,แพร่,33.9,24.1,SSW,18.53,17:10,0.1,677.3,2022-07-24,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,35.0,24.5,ESE,11.12,16:30,0,654.2,2022-07-24,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,35.7,24.4,SE,14.83,16:30,0,467.5,2022-07-24,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,35.2,24.6,E,38.92,20:12,30.4,892.4,2022-07-24,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,35.5,25.0,WSW,16.68,16:06,0,"1,288.5",2022-07-24,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,34.8,23.6,NW,11.12,14:03,0,861.9,2022-07-24,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,34.8,23.7,NW,11.12,14:20,0,715.5,2022-07-24,33,17,เลย,48350,
34,north east,ขอนแก่น,31.5,25.5,S,24.09,12:45,1.5,824.6,2022-07-24,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.3,25.0,S,22.24,14:40,7.3,780.6,2022-07-24,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),32.8,24.0,W,16.68,17:19,0,"1,028.6",2022-07-24,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,32.5,24.0,S,11.12,07:38,0,911.0,2022-07-24,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.5,25.2,S,25.95,17:29,6.9,621.1,2022-07-24,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,32.3,21.8,SSE,44.48,16:34,39.7,735.5,2022-07-24,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,34.0,25.0,S,27.80,16:40,0,566.9,2022-07-24,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,34.2,26.5,N,24.09,16:40,0,973.5,2022-07-24,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,33.0,25.5,NE,25.95,16:31,0.2,"1,031.5",2022-07-24,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,35.4,26.0,ENE,14.83,10:57,0,722.8,2022-07-24,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,35.0,25.0,WSW,22.24,14:31,0,764.7,2022-07-24,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,33.9,24.5,SSW,16.68,19:53,0,616.3,2022-07-24,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,34.5,26.0,ESE,16.68,14:45,0,956.6,2022-07-24,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,34.7,24.5,W,12.97,17:00,0,961.1,2022-07-24,47,25,นครพนม,48358,
48,north east,สกลนคร,34.0,24.0,NNE,18.53,12:04,0,771.1,2022-07-24,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,34.4,23.9,NE,12.97,12:42,0,970.3,2022-07-24,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,33.7,25.5,SSE,22.24,14:00,0,642.9,2022-07-24,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,33.0,25.9,SE,16.68,16:20,1.1,925.1,2022-07-24,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,34.4,24.4,ESE,24.09,17:30,0,797.4,2022-07-24,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,31.4,23.1,SSW,11.12,14:08,0.5,777.5,2022-07-24,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,31.8,25.4,SE,16.68,07:05,0.2,904.9,2022-07-24,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.0,25.6,SW,18.53,20:15,0,"1,085.6",2022-07-24,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,33.0,25.5,S,18.53,12:00,0,944.9,2022-07-24,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,30.9,24.8,E,14.83,17:25,0.9,474.9,2022-07-24,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,32.9,24.8,,,,2.3,"1,096.0",2022-07-24,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,33.5,24.8,ESE,22.24,13:31,0,"1,142.6",2022-07-24,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,31.3,24.3,E,18.53,04:08,0,768.0,2022-07-24,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,33.7,21.5,SW,11.12,11:53,6.2,611.1,2022-07-24,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,33.2,25.4,N,12.97,12:36,0,953.7,2022-07-24,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,34.7,25.5,SE,25.95,21:31,22.2,830.6,2022-07-24,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,35.2,24.7,NE,31.51,19:50,30.5,659.4,2022-07-24,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.2,27.0,ESE,22.24,19:02,11.9,966.9,2022-07-24,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.5,26.7,S,12.97,18:42,0.5,786.4,2022-07-24,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.9,26.4,SE,20.39,19:09,8.8,936.5,2022-07-24,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.1,25.7,SE,55.60,19:04,5.0,855.2,2022-07-24,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.2,26.4,S,18.53,16:10,0,568.1,2022-07-24,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.7,25.1,SSW,7.41,17:00,0,455.2,2022-07-24,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,33.7,25.5,NE,20.39,21:05,3.2,724.4,2022-07-24,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,35.0,26.0,ESE,24.09,18:42,0.1,348.2,2022-07-24,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,36.1,24.8,ESE,31.51,18:45,1.6,720.5,2022-07-24,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,35.5,25.4,N,16.68,18:40,7.8,473.1,2022-07-24,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.9,25.5,SE,33.36,21:05,0,524.4,2022-07-24,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,36.5,25.0,ESE,18.53,20:25,1.8,748.0,2022-07-24,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,31.3,25.1,ESE,44.48,20:31,0.7,426.1,2022-07-24,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,35.2,26.5,ESE,33.36,21:35,2.1,787.0,2022-07-24,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.3,25.2,E,24.09,11:02,0.1,405.4,2022-07-24,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.5,25.4,E,46.33,19:00,5.1,612.5,2022-07-24,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,34.2,27.0,E,33.36,18:45,15.0,683.9,2022-07-24,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.6,26.3,ESE,48.18,18:35,19.2,748.0,2022-07-24,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.7,24.3,SSW,9.27,14:45,5.2,737.2,2022-07-24,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,33.3,24.7,WSW,16.68,17:30,0,652.4,2022-07-24,84,53,สระแก้ว,48462,
85,east,ระยอง,32.2,25.0,WSW,12.97,13:40,0.1,619.7,2022-07-24,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.4,25.4,E,14.83,19:05,0,863.7,2022-07-24,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,34.9,25.3,ESE,11.12,17:10,0,842.8,2022-07-24,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.9,24.4,,,,0,775.5,2022-07-24,88,56,ปราจีนบุรี,48439,
89,east,ตราด,32.8,24.0,ENE,22.24,14:12,5.0,"2,476.5",2022-07-24,89,57,ตราด,48501,Trat
90,east,จันทบุรี,33.6,24.2,NW,25.95,15:38,14.9,"1,434.7",2022-07-24,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,32.5,24.5,,,,0.8,"1,564.3",2022-07-24,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,35.6,23.3,SE,22.24,16:30,18.8,836.5,2022-07-24,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,25.7,18.4,SSW,7.41,18:30,2.9,"1,615.8",2022-07-24,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.0,25.7,SSW,18.53,15:30,2.6,625.3,2022-07-24,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.8,25.2,NNE,37.07,18:30,45.7,794.7,2022-07-24,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.5,26.2,ESE,18.53,20:25,31.0,677.0,2022-07-24,96,61,ชลบุรี,48460,
97,east,สัตหีบ,34.0,25.0,SSE,16.68,14:00,0.1,870.2,2022-07-24,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,33.1,26.2,WNW,16.68,16:25,24.2,475.0,2022-07-24,98,61,ชลบุรี,48463,
99,west,ชุมพร,34.0,24.5,ENE,20.39,13:14,0,"1,349.7",2022-07-24,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,33.3,24.2,E,12.97,14:08,0,"1,389.6",2022-07-24,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,32.9,25.1,E,18.53,14:51,0,"1,857.6",2022-07-24,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,33.5,25.4,ESE,18.53,13:40,0,"1,652.9",2022-07-24,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.5,24.4,SW,9.27,15:00,12.7,"1,027.6",2022-07-24,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.9,24.2,ENE,18.53,16:20,0,"1,441.1",2022-07-24,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.6,24.6,SW,20.39,09:31,4.9,"1,109.9",2022-07-24,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.9,24.4,ENE,22.24,13:54,0,834.2,2022-07-24,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.1,24.7,,,,0,509.8,2022-07-24,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,32.2,25.9,,,,0,638.7,2022-07-24,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,35.0,25.0,SSE,18.53,13:20,0,953.7,2022-07-24,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,31.6,23.9,SW,18.53,14:10,0,611.5,2022-07-24,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,31.5,25.4,WSW,16.68,09:53,5.2,"1,154.7",2022-07-24,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.5,24.5,E,25.95,15:15,0.5,987.3,2022-07-24,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,32.6,23.8,SSW,14.83,14:10,16.4,"1,131.9",2022-07-24,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.8,24.0,SE,22.24,16:10,15.4,827.9,2022-07-24,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.6,23.5,E,16.68,15:03,0,"1,385.8",2022-07-24,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.6,24.4,S,20.39,16:12,0.9,"2,358.6",2022-07-24,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.7,26.1,WNW,12.97,14:22,0,"1,138.1",2022-07-24,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.6,25.9,W,20.39,17:05,7.4,"1,217.3",2022-07-24,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.6,25.4,SSW,25.95,17:30,39.0,996.6,2022-07-24,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.5,,SSW,14.83,16:10,1.0,"1,011.5",2022-07-24,120,76,กระบี่,48563,
121,south,ตรัง,34.7,24.9,SSE,25.95,19:46,27.2,"1,368.3",2022-07-24,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.0,24.2,W,18.53,12:40,0,"2,011.2",2022-07-24,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.0,24.9,WSW,18.53,14:10,19.7,"1,370.3",2022-07-24,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,35.1,23.5,S,31.51,17:30,4.0,948.0,2022-07-24,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.5,24.6,NE,18.53,16:18,0.2,"1,238.0",2022-07-24,125,80,สงขลา,48571,
126,west,สะเดา,34.7,23.9,E,22.24,17:01,3.0,863.6,2022-07-24,126,80,สงขลา,48574,
127,west,สงขลา,31.5,25.1,NNE,14.83,14:39,8.6,910.2,2022-07-24,127,80,สงขลา,48568,
128,north east,บึงกาฬ,35.1,24.3,NE,12.97,09:45,0,"1,585.2",2022-07-24,128,81,บึงกาฬ,48363,Bueng Kan
