,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,27.5,23.3,S,37.07,11:30,6.7,"1,363.2",2022-08-12,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,27.6,22.1,SW,18.53,13:06,6.2,"1,477.4",2022-08-12,1,1,เชียงราย,48304,
2,north,เชียงใหม่,26.3,22.3,SSW,18.53,13:31,8.8,"1,097.2",2022-08-12,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,19.5,17.5,ESE,27.80,11:10,72.8,"1,541.0",2022-08-12,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-12,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,27.3,23.2,SSE,12.97,17:23,12.3,941.1,2022-08-12,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,26.5,22.5,WSW,16.68,17:34,37.3,812.3,2022-08-12,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,,,,,,,,2022-08-12,7,4,ตาก,48376,Tak
8,north,แม่สอด,26.5,21.5,S,14.83,07:01,9.9,"1,027.7",2022-08-12,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,27.0,24.0,W,14.83,18:20,7.5,534.9,2022-08-12,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,25.5,21.5,SW,11.12,17:58,2.5,"1,210.7",2022-08-12,11,4,ตาก,48385,
12,north,น่าน,26.3,23.8,S,18.53,10:42,1.3,981.5,2022-08-12,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,27.5,23.6,SSE,14.83,10:54,4.0,930.8,2022-08-12,13,5,น่าน,48333,
14,north,ท่าวังผา,26.5,24.2,S,27.80,14:20,2.4,"1,219.8",2022-08-12,14,5,น่าน,48315,
15,north,ทุ่งช้าง,25.5,23.0,S,9.27,20:09,6.2,"1,394.5",2022-08-12,15,5,น่าน,48307,
16,north,อุตรดิตถ์,27.6,24.5,SSW,14.83,23:05,12.5,832.3,2022-08-12,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,28.0,24.0,SE,12.97,13:30,1.4,890.9,2022-08-12,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,28.3,24.9,ENE,16.68,13:10,0.6,"1,086.9",2022-08-12,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,28.9,24.6,SSE,18.53,18:50,0.1,718.9,2022-08-12,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,28.8,24.4,S,22.24,05:30,8.2,657.7,2022-08-12,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,28.0,24.5,S,12.97,13:00,10.4,648.2,2022-08-12,21,10,สุโขทัย,48373,
22,north,พะเยา,27.8,23.5,SE,29.65,08:44,2.6,922.2,2022-08-12,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,28.6,24.0,SW,22.24,14:53,5.0,760.2,2022-08-12,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,27.6,24.0,SE,18.53,15:28,4.7,652.9,2022-08-12,24,13,ลำปาง,48328,Lampang
25,north,เถิน,27.0,23.3,SW,18.53,12:25,14.5,866.9,2022-08-12,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,26.5,24.0,S,12.97,14:13,6.9,"1,033.0",2022-08-12,26,13,ลำปาง,48334,
27,north,แพร่,28.4,23.0,WSW,27.80,13:15,5.0,755.0,2022-08-12,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,30.6,24.3,SSW,7.41,09:30,0,724.2,2022-08-12,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,29.2,24.6,S,14.83,13:10,0,547.5,2022-08-12,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,32.3,25.3,ESE,14.83,12:15,2.3,980.6,2022-08-12,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,32.5,23.4,SW,25.95,14:12,24.2,"1,515.3",2022-08-12,31,16,หนองคาย,48352,Nong Khai
