,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,35.0,26.2,SSW,22.24,21:30,8.7,877.0,2022-07-19,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,34.4,24.5,W,20.39,19:49,11.2,972.0,2022-07-19,1,1,เชียงราย,48304,
2,north,เชียงใหม่,35.2,27.0,W,25.95,16:29,4.6,846.3,2022-07-19,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,26.0,19.5,W,48.18,01:00,2.3,"1,031.4",2022-07-19,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-07-19,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,36.3,26.1,NNE,33.36,17:48,38.9,665.8,2022-07-19,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,34.8,24.5,ESE,18.53,19:06,0,652.6,2022-07-19,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,35.5,28.3,WSW,38.92,10:46,0.1,424.3,2022-07-19,7,4,ตาก,48376,Tak
8,north,แม่สอด,33.0,24.0,WSW,27.80,15:00,0.2,744.8,2022-07-19,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,35.5,27.0,W,18.53,20:30,0,377.6,2022-07-19,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,31.2,23.0,SW,12.97,15:25,8.8,920.9,2022-07-19,11,4,ตาก,48385,
12,north,น่าน,34.5,25.5,ESE,7.41,13:52,9.4,751.2,2022-07-19,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,33.0,25.0,W,12.97,23:50,1.9,684.2,2022-07-19,13,5,น่าน,48333,
14,north,ท่าวังผา,33.3,25.1,S,12.97,19:45,0.3,955.6,2022-07-19,14,5,น่าน,48315,
15,north,ทุ่งช้าง,32.5,23.0,S,9.27,12:20,0.6,997.6,2022-07-19,15,5,น่าน,48307,
16,north,อุตรดิตถ์,36.0,28.0,SSW,18.53,20:22,34.8,623.9,2022-07-19,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,35.7,26.0,WSW,22.24,10:40,22.2,682.5,2022-07-19,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,36.1,24.5,W,24.09,16:50,0.1,879.7,2022-07-19,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,35.0,27.8,S,38.92,23:05,3.2,553.6,2022-07-19,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,36.4,27.3,SW,20.39,17:10,10.3,493.6,2022-07-19,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,36.6,28.0,W,11.12,13:40,13.5,481.5,2022-07-19,21,10,สุโขทัย,48373,
22,north,พะเยา,34.8,26.3,S,33.36,17:00,8.5,822.8,2022-07-19,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,36.3,27.2,NNE,25.95,23:57,7.5,581.9,2022-07-19,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,37.2,25.5,N,24.09,00:32,38.3,542.2,2022-07-19,24,13,ลำปาง,48328,Lampang
25,north,เถิน,36.1,25.7,WSW,31.51,16:20,11.7,635.5,2022-07-19,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,35.5,26.0,ENE,29.65,00:07,14.0,826.5,2022-07-19,26,13,ลำปาง,48334,
27,north,แพร่,36.0,26.8,SSW,24.09,18:32,70.3,615.4,2022-07-19,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,37.4,26.4,NNE,9.27,13:05,4.1,576.3,2022-07-19,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,36.0,26.5,S,12.97,16:40,35.9,456.7,2022-07-19,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,35.7,25.5,SW,11.12,13:00,0.2,829.5,2022-07-19,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,35.0,25.0,SW,20.39,20:44,1.2,"1,161.9",2022-07-19,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,34.7,24.9,NW,29.65,15:04,21.0,811.7,2022-07-19,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,35.0,24.7,NW,27.80,15:10,6.5,662.8,2022-07-19,33,17,เลย,48350,
34,north east,ขอนแก่น,35.3,27.0,W,33.36,16:38,14.2,768.6,2022-07-19,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,36.1,26.4,S,22.24,16:10,37.5,747.0,2022-07-19,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),34.1,25.0,SSE,22.24,18:36,3.3,960.8,2022-07-19,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,33.2,24.5,S,14.83,08:15,1.2,859.6,2022-07-19,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,36.3,26.4,WSW,37.07,18:36,32.3,610.0,2022-07-19,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,33.1,24.9,W,25.95,16:17,12.8,689.0,2022-07-19,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,36.0,26.0,NW,18.53,13:40,78.8,548.7,2022-07-19,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,33.9,26.3,,11.12,00:00,20.0,908.9,2022-07-19,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,34.2,25.6,W,27.80,17:45,9.8,"1,009.8",2022-07-19,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,35.6,27.2,WSW,25.95,17:25,0,683.1,2022-07-19,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,34.9,26.1,S,24.09,18:02,0.3,724.3,2022-07-19,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,34.7,25.0,WSW,18.53,13:39,0.1,552.8,2022-07-19,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,34.5,24.3,WSW,24.09,17:20,0.1,939.9,2022-07-19,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,34.5,23.4,N,29.65,02:00,39.8,943.6,2022-07-19,47,25,นครพนม,48358,
48,north east,สกลนคร,33.5,25.9,W,22.24,15:02,1.0,718.6,2022-07-19,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,32.1,25.5,WSW,24.09,15:06,8.5,943.7,2022-07-19,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,35.5,26.8,NE,22.24,16:10,6.9,590.3,2022-07-19,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,35.0,26.2,NNW,16.68,15:53,25.2,886.6,2022-07-19,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,35.6,26.3,WNW,50.04,14:38,38.4,752.7,2022-07-19,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,34.0,26.2,W,29.65,22:24,0,716.3,2022-07-19,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.7,25.8,W,27.80,22:04,15.6,876.0,2022-07-19,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,35.4,25.5,SW,22.24,19:23,0.5,"1,071.2",2022-07-19,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,35.5,25.5,S,31.51,20:45,0.9,920.1,2022-07-19,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.7,25.0,SSE,22.24,21:00,39.0,473.5,2022-07-19,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,34.6,25.9,,,,51.5,"1,078.9",2022-07-19,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,35.2,25.7,SW,27.80,17:44,56.2,"1,096.4",2022-07-19,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,32.6,25.5,SW,24.09,22:46,1.8,738.8,2022-07-19,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,37.2,24.5,NW,14.83,21:35,0.1,571.1,2022-07-19,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,34.4,25.3,N,14.83,10:27,0,911.6,2022-07-19,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,36.1,26.0,SW,14.83,20:34,18.1,699.7,2022-07-19,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,36.2,25.2,WSW,14.83,15:52,9.8,577.2,2022-07-19,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,35.6,27.0,N,27.80,09:55,0.4,934.7,2022-07-19,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,35.5,27.5,S,9.27,16:10,0,762.0,2022-07-19,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,35.5,27.5,SSW,20.39,18:04,0.8,893.4,2022-07-19,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,35.1,28.3,SW,61.16,19:00,2.2,808.6,2022-07-19,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,37.2,27.2,W,18.53,16:53,0.2,567.1,2022-07-19,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.2,24.2,ENE,11.12,14:22,0,415.1,2022-07-19,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,36.6,26.1,S,20.39,14:30,2.6,630.7,2022-07-19,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,37.6,27.2,SSE,16.68,20:00,8.3,326.2,2022-07-19,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,38.0,26.8,ESE,24.09,23:08,5.2,701.9,2022-07-19,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,37.5,25.5,SW,22.24,20:20,15.2,439.5,2022-07-19,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,35.0,25.7,W,29.65,16:08,0.1,491.7,2022-07-19,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,36.7,27.0,SSW,31.51,19:11,8.2,742.6,2022-07-19,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,36.4,25.4,SSW,42.62,16:48,14.8,393.1,2022-07-19,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,36.2,26.1,WNW,7.41,19:43,32.7,715.0,2022-07-19,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,37.3,25.4,W,25.95,09:15,0.4,401.9,2022-07-19,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.7,27.9,SSW,37.07,16:00,0,561.4,2022-07-19,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.4,28.0,SW,31.51,18:00,0,618.1,2022-07-19,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,34.6,26.4,SSW,42.62,18:30,1.2,674.4,2022-07-19,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.4,26.8,WNW,5.56,16:00,0.1,724.2,2022-07-19,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,36.2,26.9,W,25.95,14:55,0,639.5,2022-07-19,84,53,สระแก้ว,48462,
85,east,ระยอง,32.0,28.7,WSW,14.83,16:50,0,604.7,2022-07-19,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.9,27.3,SW,16.68,09:50,0,802.8,2022-07-19,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,34.8,27.4,WNW,9.27,20:30,11.8,829.6,2022-07-19,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,33.5,26.6,,,,3.7,765.1,2022-07-19,88,56,ปราจีนบุรี,48439,
89,east,ตราด,30.9,25.2,N,20.39,03:48,36.8,"2,383.4",2022-07-19,89,57,ตราด,48501,Trat
90,east,จันทบุรี,31.9,24.7,SSE,20.39,12:50,32.8,"1,379.7",2022-07-19,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,31.5,24.0,SSE,12.97,13:30,54.7,"1,525.3",2022-07-19,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,35.5,25.7,W,27.80,14:50,0,772.1,2022-07-19,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,25.9,19.1,SSW,9.27,19:58,18.1,"1,532.3",2022-07-19,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,32.9,28.0,WNW,18.53,17:40,0,565.7,2022-07-19,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,35.2,28.0,NW,35.21,14:30,0.5,719.2,2022-07-19,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,33.7,27.1,E,18.53,02:13,0,621.2,2022-07-19,96,61,ชลบุรี,48460,
97,east,สัตหีบ,34.2,27.5,W,14.83,14:15,0,758.4,2022-07-19,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,33.2,27.8,NW,14.83,11:35,0,430.4,2022-07-19,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.7,26.2,WNW,33.36,14:10,0,"1,337.6",2022-07-19,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.8,25.8,W,12.97,11:40,0,"1,376.6",2022-07-19,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.6,25.6,ENE,12.97,18:03,0,"1,833.9",2022-07-19,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.6,25.1,NNE,22.24,18:05,0,"1,584.5",2022-07-19,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.5,25.5,W,14.83,15:00,1.5,"1,004.8",2022-07-19,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.8,23.7,S,20.39,12:33,80.0,"1,440.3",2022-07-19,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.5,25.2,SSE,31.51,15:58,1.5,"1,103.6",2022-07-19,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.9,25.3,NW,18.53,15:32,0,834.2,2022-07-19,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.4,24.6,,,,3.8,501.7,2022-07-19,107,70,เพชรบุรี,48465,Phetchaburi
